Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
DJCO,0.5251839382417095,651.530029296875,14.136603701787362,1.6681933294316371,2.138063984877031,1.4273803464210715,8.619110536977566,5.943093162000917,25.383450373223717,3.7753967751369077,39.75,39.29462365591399,0.9,Small
RAL,0.5064185757395017,67.95999908447266,9.996210860897516,0.9422271090201241,1.7423954299423092,0.24331338283158357,6.922788008563834,24.26514437851083,15.06111535843178,3.604088625428931,105.85,38.80430107526882,7.52,Mid
EAF,0.5088913621346348,8.220000267028809,11.153985260716873,3.9831821162724332,6.673591638030721,2.6808856587166563,20.351396173442502,24.36414906557558,14.166673397816531,9.591587827078666,3.32,38.6494623655914,0.21,Micro
TCI,0.5043537841094873,40.31999969482422,2.8634940494695114,0.003419833496646185,1.3106045836473565,1.371603907912394,6.357161321679758,35.502161518701826,2.335020642874048,4.275617583191933,2.24,38.597849462365595,0.35,Small
PRTH,0.5058123449158994,5.829999923706055,6.231285353246421,1.0377898939033887,-2.4741144080356996,0.7519799401686971,3.9215647935219407,55.14893505655126,-18.688983795570955,4.121906756963727,2.49,38.47741935483871,0.48,Small
FEIM,0.5257482887901627,85.52999877929688,6.588812690313153,1.6486720877202123,25.08317532076522,3.517523382624741,38.644838195667916,4.969186688649497,48.25793172963625,6.308212188079952,31.5,38.086021505376344,0.96,Small
TEVA,0.5072706415539386,38.97999954223633,9.697691363563527,-0.10943127094080539,4.1160292782906716,0.7860651686296608,4.3920711914910235,1.8364611337906411,10.17523562842312,3.087664459191022,206.06,38.02150537634409,45.46,Large
SMMT,0.5236752642081491,17.850000381469727,11.459939168884954,2.6594490629719756,9.20966001219995,4.80137635554636,35.63830234104079,18.3404695682326,13.621899032400972,5.442579137068481,94.3,37.95268817204301,14.24,Large
PPIH,0.5027262169189033,30.549999237060547,7.8795348715322415,0.7517357410838719,5.928956606947907,2.0298014597731227,10.648310617929631,28.89321336841939,10.408381469900805,3.8746782815178156,2.59,37.711827956989254,0.25,Micro
MEOH,0.5241643374113122,60.96500015258789,5.949731602108035,-0.05553715235672979,1.361575431811501,0.935666946968953,1.7311912522241069,28.436063980378474,-0.2728118887755985,3.6053235959962264,52.54,37.54838709677419,4.72,Mid
CTKB,0.5172975529736591,5.300000190734863,7.101315163758976,0.6088387734527942,11.767191242880774,1.509151593422095,10.187115461175994,0.0,40.583560136424765,4.318058496015556,4.74,37.41935483870968,0.69,Small
XP,0.5195108211622816,20.010000228881836,8.412210235737609,0.7162570115461607,5.433710276794587,3.1523881864096293,19.036293066114595,6.228367168123719,5.094533963559324,4.085455073129941,106.23,37.01075268817205,9.92,Mid
PBR,0.5229943582214996,20.799999237060547,7.24891800910569,-0.523514617327172,3.9624831720917344,2.172424412723191,11.801936963650947,13.166865070807338,8.074677954048354,3.2640801568532307,382.68,36.825806451612905,134.04,Mega
NVAX,0.5273463027563395,10.109999656677246,11.34093494156935,2.6575993319463596,5.219333952060599,2.299707317181956,13.087249788359715,15.07289809478063,8.012820805872959,6.411615847898092,45.08,36.43440860215053,1.67,Small
RIOT,0.5383113984966135,23.75,4.524509976718844,0.8873388073506437,10.249318064376258,1.6501084501187153,19.768028699839,26.848823217459707,17.341898559292847,6.109473436398614,451.91,36.06881720430108,8.91,Mid
GGB,0.5189458396260404,4.940000057220459,6.561091054188964,-0.09595210286440649,2.6386888508195936,1.808442183696824,14.087763143686766,9.01924880829829,3.9974642912005325,3.802776292622026,62.88,35.810752688172045,9.69,Mid
LITE,0.5032648783687613,930.9099731445312,6.939163189311648,1.6112426103538715,3.4132697788135,0.917771256661769,7.407316120065169,21.481267364469286,-0.16729735086436803,6.534881827385533,4378.91,35.76774193548387,83.5,Large
XMTR,0.5210959743123664,97.18000030517578,13.468057283619645,1.6752636393145066,6.9338659470763435,1.802616024124975,16.257931047381017,5.583274282401298,23.796178732404865,4.4177223479338785,70.55,35.5741935483871,5.57,Mid
GME,0.5167968628202896,22.639999389648438,10.250160194967787,0.4778355819141617,4.3053572045667945,3.5149053718206673,24.327295593934934,35.093880250260796,18.782791310751072,3.4073704680610564,149.24,35.48817204301075,11.42,Large
CDW,0.5120923784800746,146.19000244140625,11.255614946749382,0.9871292117023346,-0.536385386542755,1.4344006033117596,7.022491270384829,11.726192638569577,35.55901581206932,4.064182939298432,267.92,34.847311827956986,18.28,Large
DOCN,0.5456200660622534,130.13999938964844,8.729997656533655,2.286183980277789,0.907970164504526,1.3076191705473645,12.53891393670535,45.846063117701455,45.60304697728746,6.785274811214401,391.57,34.47311827956989,15.3,Large
TRMD,0.5046909997071299,38.22999954223633,14.887950240877618,1.1190683134340524,17.015927662837925,4.071864010849104,29.087002969556934,0.0,9.447464094287719,3.9566216806634142,34.83,34.02580645161291,3.92,Mid
NRGV,0.5236752642081491,4.489999771118164,14.188972957544543,3.067213143578954,11.257944114298022,1.874999758920052,18.157890191543625,25.21248532569399,6.650824949349045,7.33136978467107,21.0,33.71182795698925,0.82,Small
CYRX,0.5160357594712881,17.020000457763672,14.22009408900057,0.2740352688805706,5.573305471567354,0.6870070531802682,-0.6421407378024975,1.2764368443513732,11.60656037801709,3.4749020686807506,9.82,32.3010752688172,0.86,Small
