Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
SION,0.5405802058205554,41.130001068115234,3.152141537390595,-0.7670431168527302,0.48495811569557074,0.33337024864396486,4.89671519618561,44.706155644226556,-2.9265940405939634,7.622519769455077,30.696232713400097
PRCT,0.533557480873544,29.0,11.3218553237956,-0.4228247677146954,2.7239556665120177,2.4555882768601567,20.381900440464833,30.688046491644126,22.725353490160394,5.924630282547674,30.524558893657606
CVSA,0.5293040460279761,125.1500015258789,11.70706635178388,-0.7121669297792188,2.885988086725589,1.655544853753177,11.353325211684432,5.74406234284476,17.522775881548526,4.838193916415539,30.3862660944206
ALKS,0.5353203288223836,36.79999923706055,12.891082035639617,-1.034984484602316,2.4741357517515947,1.3790470319862433,9.101689108797594,6.870909649073067,4.072394235894623,3.6762413052555623,30.247973295183595
WFRD,0.5541326213278818,108.79000091552734,14.899027936349787,-1.1802953361958064,0.5669547878574056,0.8634517383780365,-0.5687375639596478,8.716953251122138,19.918812959095078,3.2925214469507615,30.22412970910825
CRS,0.5025196788650633,434.1199951171875,14.095557450205037,-0.7058717082676178,1.454320419460127,0.1990015822862354,1.3730630059982611,6.5292601443925875,39.92806689506192,4.418955585476877,30.152598950882215
KRYS,0.5368495915974366,299.45001220703125,10.02376983777706,-1.018193428050128,2.5104748725464487,1.5509900904095626,9.78918871014972,7.206775461931467,4.033496392722117,4.100351617110552,30.057224606580835
HNRG,0.5386458930552014,17.959999084472656,9.262519357043898,-0.3054421190613013,-1.9360761081373838,1.5492516335116533,9.579010086601992,55.47487483374245,-4.82247861282812,7.741010549525799,29.866475917978065
ARWR,0.5526128682820536,74.94999694824219,13.467728255760598,-0.5171298584007392,-0.6909923735935446,0.3590349878784048,1.834237095232321,5.897417767436249,16.165531382021513,5.667016040066472,29.790176442536957
THM,0.5089205521508016,2.390000104904175,2.5036207807399515,-0.7545153646956114,-3.5123085069889433,-0.9596161962265138,-2.84552569629515,67.56980717274243,-22.40259206719725,7.9796792419469496,29.76633285646161
TSLA,0.5278811263806449,426.010009765625,6.783848283313435,-1.170676309805927,2.7326217352091184,1.5330744973196264,12.501649103197343,41.342047912598304,-10.37217564244219,4.2727028663089675,29.709108249880785
NOVT,0.5233176280667373,159.6999969482422,9.302525339393647,-0.8920008308521379,12.376547119338065,2.446329781107246,20.274136478558212,0.0,0.3203684270439343,5.074245632767008,29.69003338102051
